1725248243.896126840,0.000132502,1.76995e-08,7.96131e-09
1725248243.905946719,0.000132502,1.76995e-08,7.96131e-09
1725248243.936179826,0.000132502,1.76995e-08,7.96131e-09
1725248243.956227519,0.000132502,1.76995e-08,7.96131e-09
1725248243.976137488,0.000132502,1.76995e-08,7.96131e-09
1725248243.996160534,0.000132502,1.76995e-08,7.96131e-09
1725248244.025925339,0.000132502,1.76995e-08,7.96131e-09
1725248244.036158633,0.000132502,1.76995e-08,7.96131e-09
1725248244.056049094,0.000132502,1.76995e-08,7.96131e-09
1725248244.076136554,0.000132502,1.76995e-08,7.96131e-09
1725248244.105988467,0.000132502,1.76995e-08,7.96131e-09
1725248244.125934034,0.000132502,1.76995e-08,7.96131e-09
1725248244.136134967,0.000132502,1.76995e-08,7.96131e-09
1725248244.166154673,0.000132502,1.76995e-08,7.96131e-09
1725248244.185925122,0.000132502,1.76995e-08,7.96131e-09
1725248244.206262163,0.000132502,1.76995e-08,7.96131e-09
1725248244.225922230,0.000132502,1.76995e-08,7.96131e-09
1725248244.245957349,0.000132502,1.76995e-08,7.96131e-09
1725248244.265862729,0.000132502,1.76995e-08,7.96131e-09
1725248244.296238099,0.000132502,1.76995e-08,7.96131e-09
1725248244.306254557,0.000132502,1.76995e-08,7.96131e-09
1725248244.326029616,0.000132502,1.76995e-08,7.96131e-09
1725248244.355899734,0.000132502,1.76995e-08,7.96131e-09
1725248244.375942017,0.000132502,1.76995e-08,7.96131e-09
1725248244.396160330,0.000132502,1.76995e-08,7.96131e-09
1725248244.416167125,0.000132502,1.76995e-08,7.96131e-09
1725248244.435911174,0.000132502,1.76995e-08,7.96131e-09
1725248244.455915965,0.000132502,1.76995e-08,7.96131e-09
1725248244.476144647,0.000132502,1.76995e-08,7.96131e-09
1725248244.495923823,0.000132502,1.76995e-08,7.96131e-09
1725248244.525946916,0.000132502,1.76995e-08,7.96131e-09
1725248244.536136326,0.000132502,1.76995e-08,7.96131e-09
1725248244.565942991,0.000132502,1.76995e-08,7.96131e-09
1725248244.585939386,0.000132502,1.76995e-08,7.96131e-09
1725248244.605918567,0.000132502,1.76995e-08,7.96131e-09
1725248244.625956232,0.000132502,1.76995e-08,7.96131e-09
1725248244.645915856,0.000132502,1.76995e-08,7.96131e-09
1725248244.665990672,0.000132502,1.76995e-08,7.96131e-09
1725248244.696160486,0.000132502,1.76995e-08,7.96131e-09
1725248244.716162562,0.000132502,1.76995e-08,7.96131e-09
1725248244.725927014,0.000132502,1.76995e-08,7.96131e-09
1725248244.756118982,0.000132502,1.76995e-08,7.96131e-09
1725248244.775944928,0.000132502,1.76995e-08,7.96131e-09
1725248244.796249336,0.000132502,1.76995e-08,7.96131e-09
1725248244.816235431,0.000132502,1.76995e-08,7.96131e-09
1725248244.836297432,0.000132502,1.76995e-08,7.96131e-09
1725248244.856455087,0.000132502,1.76995e-08,7.96131e-09
1725248244.886164255,0.000132502,1.76995e-08,7.96131e-09
1725248244.896128001,0.000132502,1.76995e-08,7.96131e-09
1725248244.926169538,0.000132502,1.76995e-08,7.96131e-09
1725248244.936167491,0.000132502,1.76995e-08,7.96131e-09
1725248244.965916094,0.000132502,1.76995e-08,7.96131e-09
1725248244.985974478,0.000132502,1.76995e-08,7.96131e-09
1725248244.996275383,0.000132502,1.76995e-08,7.96131e-09
1725248245.025913153,0.000132502,1.76995e-08,7.96131e-09
1725248245.046137647,0.000132502,1.76995e-08,7.96131e-09
1725248245.065919649,0.000132502,1.76995e-08,7.96131e-09
1725248245.086284413,0.000132502,1.76995e-08,7.96131e-09
1725248245.116161163,0.000132502,1.76995e-08,7.96131e-09
1725248245.126273375,6.62531e-05,8.84974e-09,0.000133575
1725248245.156145697,6.62531e-05,8.84974e-09,0.000133575
1725248245.175933080,6.62531e-05,8.84974e-09,0.000133575
1725248245.196160359,6.62531e-05,8.84974e-09,0.000133575
1725248245.216180660,3.95354e-09,-1.76974e-08,0.000267142
1725248245.236023909,3.95354e-09,-1.76974e-08,0.000267142
1725248245.256307176,-6.62471e-05,-6.19434e-08,0.000400712
1725248245.285923616,-6.62471e-05,-6.19434e-08,0.000400712
1725248245.295950594,-6.62471e-05,-6.19434e-08,0.000400712
1725248245.315869690,5.91375e-09,3.15964e-12,0.000534287
1725248245.336155001,0.000132504,1.76982e-07,0.000801421
1725248245.365925216,0.000132504,1.76982e-07,0.000801421
1725248245.386189627,0.000198749,2.9201e-07,0.00093498
1725248245.395926096,0.000198749,2.9201e-07,0.00093498
1725248245.425929571,0.000331253,5.39788e-07,0.000934984
1725248245.445937899,0.00053,9.37985e-07,0.00106855
1725248245.465943461,0.000993753,1.99102e-06,0.00120213
1725248245.486159880,0.00139125,2.94669e-06,0.00120211
1725248245.516188411,0.001855,4.12361e-06,0.00133569
1725248245.525929870,0.00238499,5.53943e-06,0.00133568
1725248245.555928676,0.002915,6.95527e-06,0.0013357
1725248245.566188883,0.00364374,8.8047e-06,0.00120212
1725248245.596114276,0.00457124,1.10346e-05,0.00120212
1725248245.616186588,0.00556499,1.35566e-05,0.00133569
1725248245.636108108,0.00662498,1.63883e-05,0.0013357
1725248245.656465598,0.00775123,1.92465e-05,0.00120213
1725248245.685943831,0.00993747,2.53788e-05,0.00160283
1725248245.695922636,0.0115275,3.04758e-05,0.00160283
1725248245.716102925,0.0133824,3.64223e-05,0.00160282
1725248245.736160437,0.0152374,4.23688e-05,0.00160283
1725248245.765938798,0.0174899,5.01912e-05,0.00186997
1725248245.786177409,0.0199412,5.96861e-05,0.00200352
1725248245.795926904,0.0225911,7.03048e-05,0.00200354
1725248245.825879760,0.0253736,8.21978e-05,0.00227067
1725248245.845937213,0.0284211,9.76656e-05,0.00280494
1725248245.866303910,0.031866,0.000117912,0.00307208
1725248245.886189853,0.0374971,0.000157776,0.00400706
1725248245.916107511,0.0416707,0.000194012,0.00467488
1725248245.925936659,0.0462417,0.000239804,0.00534272
1725248245.956120630,0.0510777,0.000294711,0.00601056
1725248245.976159737,0.0561785,0.000362164,0.00721265
1725248245.986125728,0.0616103,0.000446332,0.00828115
1725248246.016180481,0.0677043,0.000555415,0.00961679
1725248246.036141438,0.0734006,0.000674124,0.0112195
1725248246.055982454,0.0797588,0.000827018,0.0128222
1725248246.076169485,0.08658,0.00101384,0.0145585
1725248246.096133558,0.0971085,0.00134443,0.0168289
1725248246.116133809,0.104656,0.00160867,0.0181643
1725248246.145937960,0.112535,0.00190661,0.0196333
1725248246.155982251,0.120677,0.00223848,0.0211023
1725248246.186186952,0.129215,0.00261164,0.0225712
1725248246.196135609,0.138149,0.0030284,0.02404
1725248246.225941945,0.14728,0.00348004,0.0253753
1725248246.245937979,0.156609,0.00396269,0.02631
1725248246.266190717,0.166267,0.00447922,0.0271111
1725248246.286182563,0.175991,0.00501617,0.0280457
1725248246.305936320,0.191348,0.00590364,0.0296726
1725248246.325900643,0.202061,0.00655173,0.0307407
1725248246.356235195,0.212839,0.00722542,0.0316752
1725248246.376323606,0.224078,0.00794455,0.0322092
1725248246.386153805,0.235383,0.00867848,0.0326097
1725248246.416184863,0.246489,0.00940992,0.0331437
1725248246.436163674,0.257858,0.010174,0.0339446
1725248246.455984531,0.269161,0.0109411,0.0338111
1725248246.476175891,0.280266,0.0116933,0.0338111
1725248246.496135866,0.291965,0.0124874,0.0339447
1725248246.516149454,0.309217,0.0136537,0.0335441
1725248246.546140675,0.320718,0.0144266,0.0335442
1725248246.555977186,0.332484,0.0152236,0.0340781
1725248246.586175765,0.344051,0.0160118,0.0339446
1725248246.596140313,0.355618,0.016803,0.0343451
1725248246.626179326,0.366986,0.0175853,0.0343451
1725248246.646162275,0.378155,0.0183584,0.0347456
1725248246.666179519,0.389721,0.0191682,0.035146
1725248246.686158943,0.401232,0.0199786,0.0351213
1725248246.705924964,0.412863,0.0208002,0.0353883
1725248246.726155280,0.430441,0.0220467,0.0353883
1725248246.755981392,0.442204,0.0228808,0.0353883
1725248246.776186369,0.453967,0.0237181,0.0356552
1725248246.786128102,0.465597,0.024549,0.0356552
1725248246.816239625,0.477294,0.0253894,0.0360557
1725248246.825942669,0.489055,0.0262392,0.0360557
1725248246.856260930,0.500949,0.0270986,0.0360557
1725248246.876341266,0.513041,0.0279739,0.0361892
1725248246.896111305,0.525332,0.0288652,0.0361892
1725248246.916174549,0.53782,0.0297758,0.0365896
1725248246.946167202,0.556915,0.0311735,0.0364561
1725248246.955989066,0.570394,0.0321618,0.0367231
1725248246.976021700,0.583212,0.0331051,0.0367231
1725248246.995958731,0.596162,0.0340582,0.0367231
1725248247.026228167,0.60931,0.0350276,0.0368566
1725248247.045938130,0.622788,0.0360195,0.0365896
1725248247.055973995,0.636531,0.037031,0.0368566
1725248247.085930379,0.650406,0.0380558,0.0368566
1725248247.105915552,0.664611,0.0391031,0.0367231
1725248247.125931254,0.678948,0.040164,0.0371235
1725248247.146251121,0.700751,0.0417803,0.0368566
1725248247.176172678,0.715418,0.0428598,0.0365896
1725248247.185928644,0.730351,0.0439508,0.0363227
1725248247.215956385,0.745615,0.0450597,0.0361892
1725248247.236199475,0.760944,0.0461756,0.0364561
1725248247.256216790,0.77667,0.0473244,0.0364561
1725248247.276182887,0.792527,0.048483,0.0364561
1725248247.295925854,0.808583,0.0496581,0.0365896
1725248247.316181247,0.824771,0.0508473,0.0367231
1725248247.345919932,0.841223,0.0520559,0.0365896
1725248247.356283648,0.866,0.0538694,0.0364561
1725248247.376212333,0.882651,0.0550858,0.0364562
1725248247.405967279,0.899566,0.0563216,0.0364561
1725248247.426174569,0.916613,0.057567,0.0364562
1725248247.445933577,0.933792,0.0588175,0.0361892
1725248247.455958741,0.951104,0.060073,0.0361892
1725248247.486149395,0.968548,0.0613427,0.0364561
1725248247.506101715,0.98619,0.062634,0.0365896
1725248247.526220907,1.00377,0.0639227,0.0365896
1725248247.545995695,1.02155,0.0652297,0.0367478
1725248247.576177433,1.04844,0.0672137,0.0368813
1725248247.586183260,1.06654,0.0685469,0.0366144
1725248247.616134954,1.08471,0.0698874,0.0370148
1725248247.636159353,1.10288,0.0712328,0.0368813
1725248247.655943800,1.12118,0.0725831,0.0367478
1725248247.676178063,1.13962,0.0739382,0.0366144
1725248247.696121927,1.15825,0.0753103,0.0368813
1725248247.716023639,1.17688,0.0766874,0.0368813
1725248247.745937120,1.19584,0.0780966,0.0372817
1725248247.756593089,1.21481,0.0795108,0.0371483
1725248247.776150989,1.24356,0.0816622,0.037524
1725248247.806107412,1.26318,0.0831352,0.0373905
1725248247.816183395,1.28267,0.0846035,0.0377909
1725248247.845903884,1.30235,0.0860998,0.0380578
1725248247.856279302,1.32217,0.0876168,0.0383248
1725248247.885957270,1.34179,0.0891213,0.0381913
1725248247.906123682,1.36174,0.0906484,0.0381913
1725248247.926156066,1.38182,0.092191,0.0384583
1725248247.946171838,1.40229,0.0937695,0.0384583
1725248247.966161660,1.42277,0.095348,0.0384583
1725248247.986357750,1.45375,0.0977237,0.0380579
1725248248.016145288,1.47542,0.0993591,0.037257
1725248248.035960164,1.49623,0.10091,0.0371235
1725248248.045933378,1.51711,0.102458,0.0368566
1725248248.076180321,1.53825,0.104008,0.0363227
1725248248.096162258,1.55946,0.105555,0.0364561
1725248248.116183081,1.58067,0.107102,0.0363226
1725248248.136161120,1.60195,0.108656,0.0365896
1725248248.155984332,1.62322,0.110211,0.0363227
1725248248.176165653,1.6445,0.111765,0.0365896
1725248248.205963250,1.67687,0.114139,0.0365896
1725248248.216187278,1.69855,0.115722,0.0363226
1725248248.246161806,1.72035,0.117315,0.0365896
1725248248.256599915,1.74229,0.118924,0.0365896
1725248248.285917059,1.76416,0.120524,0.0364561
1725248248.305968279,1.78616,0.122141,0.0368566
1725248248.325913475,1.80829,0.123779,0.0369901
1725248248.345887327,1.83056,0.125426,0.0368566
1725248248.366337635,1.85283,0.127081,0.0372817
1725248248.385890296,1.87516,0.128744,0.0370148
1725248248.416130997,1.90893,0.131253,0.0371483
1725248248.435955240,1.93152,0.132941,0.0374152
1725248248.446360305,1.95425,0.134651,0.0376822
1725248248.476106184,1.97684,0.136351,0.0374152
1725248248.496119992,1.9997,0.138078,0.0379491
1725248248.515892206,2.02255,0.13981,0.0376822
1725248248.536115327,2.04528,0.141527,0.0376821
1725248248.555985158,2.06808,0.143245,0.037524
1725248248.575983977,2.09074,0.144952,0.0376574
1725248248.605930602,2.11347,0.146674,0.0379244
1725248248.616134681,2.14742,0.149255,0.0379244
1725248248.636084756,2.17021,0.150984,0.0377909
1725248248.665917512,2.19274,0.152693,0.0379244
1725248248.685921211,2.21513,0.154392,0.0377909
1725248248.705991097,2.23779,0.156112,0.0379244
1725248248.716109601,2.26039,0.157817,0.0373905
1725248248.745942738,2.28291,0.159508,0.037524
1725248248.765930215,2.30544,0.161187,0.0368566
1725248248.786107738,2.3283,0.162882,0.0371235
1725248248.805967962,2.35083,0.164561,0.037257
1725248248.836142505,2.38525,0.167136,0.0373905
1725248248.845911927,2.40824,0.168847,0.0368566
1725248248.875911353,2.43117,0.170543,0.03699
1725248248.895997511,2.45409,0.172233,0.0365896
1725248248.915905105,2.47702,0.173918,0.0367231
1725248248.936042331,2.50021,0.175621,0.0365896
1725248248.955942721,2.52347,0.17732,0.0363226
1725248248.976110746,2.5468,0.179021,0.0364561
1725248249.005936889,2.57005,0.180714,0.0361892
1725248249.016113404,2.59351,0.182406,0.0357887
1725248249.035920284,2.62906,0.184965,0.0360557
1725248249.065928497,2.65298,0.186693,0.0360557
1725248249.085934431,2.67797,0.1885,0.0360804
1725248249.105979369,2.70163,0.19021,0.0360804
1725248249.115949057,2.72555,0.191939,0.0360804
1725248249.146039578,2.74927,0.193658,0.0362139
1725248249.165916994,2.77306,0.195378,0.0359469
1725248249.186178369,2.79718,0.197118,0.0360804
1725248249.205940904,2.82116,0.198856,0.0362139
1725248249.235925401,2.84521,0.200601,0.0362139
1725248249.245937320,2.88116,0.203229,0.0367478
1725248249.275940514,2.90528,0.205015,0.0371235
1725248249.296181239,2.9292,0.206807,0.0376574
1725248249.316197331,2.95311,0.208625,0.0381913
1725248249.335955497,2.97683,0.210456,0.0388587
1725248249.355892138,3.0006,0.212321,0.0393925
1725248249.376256581,3.02431,0.214215,0.0403268
1725248249.405938106,3.04802,0.216148,0.0409941
1725248249.415928834,3.07198,0.218128,0.0413944
1725248249.436243642,3.09582,0.220096,0.0409941
1725248249.465898846,3.13154,0.223056,0.0416613
1725248249.486168646,3.15537,0.225063,0.0423286
1725248249.505944397,3.17907,0.227091,0.0429958
1725248249.516115292,3.20296,0.229151,0.0429958
1725248249.545937287,3.22666,0.23121,0.043663
1725248249.565944232,3.25022,0.23327,0.0435296
1725248249.586183545,3.27391,0.235349,0.0439299
1725248249.605955206,3.2978,0.23746,0.0441968
1725248249.626361540,3.32149,0.239576,0.044864
1725248249.645937676,3.34524,0.24172,0.0451308
1725248249.676142739,3.381,0.244958,0.0451308
1725248249.696183980,3.40462,0.247097,0.0451308
1725248249.705925729,3.42831,0.249244,0.0452643
1725248249.735938781,3.452,0.251405,0.0456646
1725248249.756007355,3.47581,0.253596,0.0460648
1725248249.776177544,3.49964,0.255796,0.0459561
1725248249.796183278,3.52352,0.258004,0.046223
1725248249.816161888,3.54707,0.260198,0.0466233
1725248249.836163543,3.57081,0.262426,0.0468901
1725248249.865912718,3.59463,0.264669,0.0470235
1725248249.876206129,3.63037,0.268043,0.0470235
1725248249.905926528,3.65392,0.270268,0.047157
1725248249.925939384,3.6776,0.272518,0.0475572
1725248249.946155683,3.70134,0.27479,0.047824
1725248249.965921604,3.72516,0.277085,0.0481996
1725248249.986190903,3.74889,0.279394,0.0487332
1725248250.005922479,3.7727,0.281726,0.0488666
1725248250.026131694,3.79656,0.284073,0.0491334
1725248250.046155962,3.8203,0.286414,0.0491334
1725248250.076177461,3.84384,0.288745,0.0495337
1725248250.096183434,3.8795,0.292305,0.0499339
1725248250.105941344,3.90316,0.294674,0.0498005
1725248250.136139714,3.92808,0.297166,0.0498005
1725248250.155925153,3.95168,0.299519,0.0495337
1725248250.176170827,3.97522,0.301862,0.0496671
1725248250.196177653,3.99888,0.304225,0.0498005
1725248250.216159950,4.02262,0.306597,0.0498005
1725248250.236172356,4.04628,0.308954,0.0494002
1725248250.265938153,4.06988,0.311294,0.0494003
1725248250.275955321,4.09355,0.313644,0.0495337
1725248250.296257645,4.12915,0.317194,0.0498005
1725248250.325936164,4.15268,0.319543,0.0496671
1725248250.345924524,4.17629,0.321884,0.0491334
1725248250.366181460,4.19996,0.324221,0.0492668
1725248250.385908186,4.22369,0.326562,0.049
1725248250.405925992,4.24729,0.328877,0.0487332
1725248250.425925453,4.2709,0.331186,0.0487332
1725248250.445940093,4.2947,0.333524,0.0491334
1725248250.466187521,4.3185,0.335874,0.0492668
1725248250.496159956,4.34238,0.338249,0.0498252
1725248250.505918116,4.37798,0.3418,0.0495584
1725248250.535979612,4.40151,0.344138,0.049425
1725248250.555989953,4.42538,0.346513,0.0496918
1725248250.576177637,4.44918,0.348883,0.0495584
1725248250.596172439,4.47291,0.351251,0.0498252
1725248250.616522585,4.49684,0.353647,0.0499586
1725248250.636170168,4.52083,0.356047,0.0496918
1725248250.665937508,4.54463,0.358431,0.050092
1725248250.676174140,4.56837,0.360824,0.0503341
1725248250.695912969,4.5923,0.363245,0.0504675
1725248250.725941762,4.62782,0.36685,0.0506008
1725248250.745916675,4.65149,0.369257,0.0507343
1725248250.766063399,4.67508,0.37166,0.0507343
1725248250.776356299,4.69874,0.37408,0.0511344
1725248250.805891562,4.7226,0.376529,0.0511344
1725248250.825927643,4.74632,0.378959,0.0508677
1725248250.845944627,4.77012,0.381392,0.051001
1725248250.865935952,4.79384,0.383809,0.0504675
1725248250.895892877,4.81777,0.38623,0.0503341
1725248250.905940104,4.84143,0.388625,0.0504675
1725248250.936200812,4.87716,0.392225,0.0499339
1725248250.955989006,4.90096,0.394614,0.0500673
1725248250.976179795,4.92469,0.397005,0.0503341
1725248250.996137465,4.94855,0.399404,0.0498005
1725248251.015963012,4.97228,0.401789,0.0503341
1725248251.036183376,4.99601,0.404181,0.0500673
1725248251.065928244,5.01974,0.40656,0.0498005
1725248251.076172700,5.04341,0.408922,0.049667
1725248251.096138766,5.06687,0.411256,0.0494002
1725248251.125935462,5.09041,0.413593,0.0495337
1725248251.146171158,5.12581,0.417118,0.049667
1725248251.166142764,5.15073,0.419596,0.0494003
1725248251.186185408,5.17474,0.421977,0.049425
1725248251.205919978,5.19847,0.424338,0.0496918
1725248251.226169370,5.22221,0.426699,0.049425
1725248251.245934480,5.24594,0.42906,0.0496918
1725248251.265939160,5.26967,0.431428,0.0496918
1725248251.286023915,5.29314,0.433781,0.0502254
1725248251.305925618,5.317,0.436194,0.0504922
1725248251.336115491,5.34099,0.438632,0.050759
1725248251.356153325,5.37684,0.442296,0.0510258
1725248251.365942816,5.40065,0.444737,0.0511344
1725248251.395870484,5.42437,0.447179,0.0514013
1725248251.416226792,5.44803,0.449618,0.0512678
1725248251.436269887,5.47175,0.452067,0.0515346
1725248251.455969841,5.49515,0.454484,0.0514012
1725248251.476136033,5.51874,0.456932,0.0519348
1725248251.496123069,5.54259,0.459413,0.051668
1725248251.525938141,5.56651,0.461892,0.0515346
1725248251.536186766,5.59044,0.464364,0.0514012
1725248251.565951270,5.62622,0.468052,0.0512678
1725248251.586183289,5.64981,0.470481,0.0512678
1725248251.605922098,5.67347,0.472913,0.0511344
1725248251.625939793,5.69726,0.475353,0.051001
1725248251.646238730,5.72086,0.477769,0.051001
1725248251.666171432,5.74445,0.480173,0.0504675
1725248251.685927354,5.76818,0.48257,0.0502007
1725248251.705936704,5.79191,0.484968,0.0504675
1725248251.736160121,5.81557,0.487369,0.0506009
1725248251.755985908,5.8395,0.48979,0.0502007
1725248251.765938512,5.87496,0.493355,0.0499339
1725248251.796162100,5.89843,0.495707,0.0499338
1725248251.816163825,5.9221,0.498089,0.0503341
1725248251.836181902,5.94543,0.500453,0.0506009
1725248251.855941941,5.96929,0.502871,0.0503341
1725248251.876138491,5.99316,0.505284,0.0503588
1725248251.895895245,6.01715,0.507716,0.0506256
1725248251.925900132,6.04115,0.510154,0.0506256
1725248251.936124920,6.06487,0.51256,0.0503588
1725248251.966163122,6.08873,0.514991,0.0511592
1725248251.986165949,6.12392,0.518606,0.0511592
1725248252.005935497,6.14765,0.521043,0.0511592
1725248252.025929477,6.17151,0.523494,0.0511592
1725248252.046124764,6.19503,0.525908,0.0510258
1725248252.066151818,6.21871,0.528348,0.051668
1725248252.085926116,6.24223,0.530792,0.0518014
1725248252.105937730,6.26608,0.53328,0.0520682
1725248252.126148257,6.2898,0.535766,0.052335
1725248252.156011753,6.31339,0.538252,0.0526017
1725248252.166250358,6.33698,0.540743,0.0526017
1725248252.195954777,6.37268,0.544516,0.0526017
1725248252.216175002,6.39759,0.54714,0.052335
1725248252.236156939,6.42144,0.549647,0.052335
1725248252.256007744,6.44523,0.55215,0.0524683
1725248252.275998578,6.46881,0.554629,0.0522016
1725248252.296019941,6.49234,0.557086,0.0518014
1725248252.326147374,6.51619,0.559567,0.0518014
1725248252.336180023,6.53991,0.562028,0.0515346
1725248252.355965822,6.56364,0.564477,0.0512678
1725248252.386155885,6.5871,0.566892,0.0512678
1725248252.405896839,6.62242,0.570519,0.0510011
1725248252.425923452,6.64628,0.572962,0.0510011
1725248252.446113519,6.6702,0.575408,0.0508677
1725248252.466242148,6.694,0.577835,0.0507343
1725248252.486225839,6.71779,0.580249,0.0503341
1725248252.506012710,6.74172,0.58267,0.0504675
1725248252.525923220,6.76571,0.585101,0.0504675
1725248252.555993994,6.78997,0.587559,0.0504675
1725248252.566124861,6.81443,0.590048,0.0508924
1725248252.596197679,6.83855,0.592513,0.0508924
1725248252.616144298,6.87493,0.596231,0.0508924
1725248252.636184337,6.89919,0.598715,0.0511592
1725248252.655949066,6.92337,0.60119,0.050759
1725248252.675920212,6.94769,0.603672,0.0508924
1725248252.695986341,6.97188,0.60614,0.050759
1725248252.726171454,6.99627,0.608625,0.050759
1725248252.736183624,7.02065,0.611104,0.0504922
1725248252.756015352,7.04505,0.613584,0.0507343
1725248252.786166591,7.06937,0.616058,0.0506009
1725248252.805997647,7.09389,0.618555,0.0508677
1725248252.825925680,7.13041,0.622275,0.0506009
1725248252.845953015,7.15479,0.624746,0.0503341
1725248252.866155185,7.17898,0.627187,0.0502007
1725248252.886193020,7.20337,0.629645,0.0502007
1725248252.906187451,7.22757,0.632073,0.0498005
1725248252.925928574,7.25196,0.634505,0.0495337
1725248252.956057530,7.27648,0.636937,0.0492668
1725248252.966250768,7.30101,0.639362,0.0492668
1725248252.996273208,7.32566,0.641801,0.0492668
1725248253.016140144,7.35045,0.644239,0.0487332
1725248253.036183850,7.38758,0.647865,0.0485998
1725248253.056016731,7.41237,0.650284,0.0485998
1725248253.076161310,7.43723,0.652712,0.0487332
1725248253.096164669,7.46208,0.655153,0.0491334
1725248253.116217673,7.48714,0.657617,0.0488666
1725248253.136127010,7.51232,0.660081,0.0485998
1725248253.156012912,7.53751,0.662538,0.0485998
1725248253.186231761,7.56263,0.664992,0.0487332
1725248253.196189766,7.58802,0.667478,0.0488666
1725248253.225940213,7.61354,0.669985,0.049
1725248253.246179054,7.65179,0.673748,0.0490248
1725248253.266373270,7.67842,0.676376,0.0492916
1725248253.286167025,7.70381,0.678884,0.0491582
1725248253.306065101,7.72919,0.681392,0.0492916
1725248253.325942938,7.75477,0.683916,0.0490248
