1725004735.035052731,0,0,0
1725004735.065296570,0,0,0
1725004735.085416915,0,0,0
1725004735.105311202,0,0,0
1725004735.125297177,0,0,0
1725004735.145311978,0,0,0
1725004735.165284856,0,0,0
1725004735.195251529,0,0,0
1725004735.205311531,0,0,0
1725004735.225399253,0,0,0
1725004735.245299542,0,0,0
1725004735.275269221,-6.62491e-05,2.65461e-08,-0.0004007
1725004735.295223494,-6.62491e-05,2.65461e-08,-0.0004007
1725004735.305398288,-6.62491e-05,2.65461e-08,-0.0004007
1725004735.335037107,-0.000132502,8.84911e-08,-0.000534275
1725004735.355277323,-0.000198755,1.68136e-07,-0.00066785
1725004735.375294609,-0.000265,2.65467e-07,-0.000801409
1725004735.395294801,-0.000331253,3.80508e-07,-0.000934984
1725004735.425263989,-0.000397502,4.95543e-07,-0.000801417
1725004735.435223456,-0.000463747,6.10571e-07,-0.000934976
1725004735.465341402,-0.000596249,8.58344e-07,-0.000934984
1725004735.475296801,-0.000596249,8.58344e-07,-0.000934984
1725004735.505314243,-0.000596249,8.58344e-07,-0.000934984
1725004735.525325887,-0.000596249,8.58344e-07,-0.000934984
1725004735.545309477,-0.000596249,8.58344e-07,-0.000934984
1725004735.565294489,-0.00053,7.25612e-07,-0.00106855
1725004735.595082006,-0.000463748,5.92872e-07,-0.000934976
1725004735.605306857,-0.000331253,3.45114e-07,-0.000934984
1725004735.625293012,-0.000198751,9.73399e-08,-0.000934976
1725004735.645308234,6.62486e-05,-3.982e-07,-0.000934984
1725004735.675249728,0.000529996,-1.32733e-06,-0.00106854
1725004735.695225673,0.000927494,-2.07064e-06,-0.000801417
1725004735.705310703,0.0014575,-2.92014e-06,-0.000801409
1725004735.735233401,0.00198749,-3.76963e-06,-0.000801417
1725004735.755289051,0.0025175,-4.61914e-06,-0.000801409
1725004735.775293662,0.00331249,-6.10575e-06,-0.00106854
1725004735.795286670,0.00417374,-7.83127e-06,-0.000934976
1725004735.825320523,0.00516749,-9.5568e-06,-0.000801409
1725004735.835032902,0.00622749,-1.12558e-05,-0.000801409
1725004735.865278935,0.00741998,-1.34857e-05,-0.00106856
1725004735.875294401,0.00953998,-1.74501e-05,-0.000801409
1725004735.905299519,0.0109312,-1.98658e-05,-0.000934976
1725004735.925302857,0.0126537,-2.30868e-05,-0.000934976
1725004735.945025322,0.0145087,-2.65555e-05,-0.000934984
1725004735.965289134,0.0164962,-3.0803e-05,-0.00120212
1725004735.995230678,0.0187487,-3.56168e-05,-0.000934976
1725004736.005314876,0.0212662,-4.03245e-05,-0.000934984
1725004736.025273528,0.02385,-4.55011e-05,-0.00106854
1725004736.045368583,0.0268312,-5.1474e-05,-0.000934976
1725004736.075321250,0.0298787,-5.71727e-05,-0.000934976
1725004736.095428660,0.0353112,-6.73312e-05,-0.000934976
1725004736.105343781,0.0391537,-7.5543e-05,-0.00120212
1725004736.135045301,0.0434599,-8.5321e-05,-0.00106854
1725004736.155222746,0.0478986,-9.65857e-05,-0.00146926
1725004736.175242046,0.0528011,-0.000110992,-0.00146925
1725004736.195071316,0.0579023,-0.000126663,-0.00160282
1725004736.215099943,0.0635998,-0.000144927,-0.00160282
1725004736.235054417,0.069496,-0.000164616,-0.00173639
1725004736.265335729,0.076121,-0.000187623,-0.00173639
1725004736.285297957,0.0826797,-0.000213028,-0.0021371
1725004736.295053511,0.0933459,-0.000257193,-0.00200352
1725004736.325303792,0.100832,-0.000288191,-0.00213709
1725004736.345271441,0.108649,-0.000323692,-0.00240423
1725004736.365296742,0.116798,-0.000363964,-0.0025378
1725004736.385300891,0.125344,-0.000408482,-0.00267137
1725004736.405326072,0.134288,-0.000457461,-0.00280494
1725004736.425294613,0.143496,-0.000512811,-0.00320564
1725004736.455347453,0.153036,-0.000576522,-0.00347278
1725004736.465227487,0.162907,-0.000649039,-0.00387348
1725004736.495285356,0.172911,-0.000727873,-0.00400705
1725004736.505386818,0.188545,-0.000853172,-0.00400705
1725004736.535298245,0.199145,-0.000940953,-0.00427418
1725004736.555302745,0.210142,-0.00103496,-0.00427418
1725004736.575360228,0.221271,-0.00113308,-0.00454132
1725004736.595311866,0.232666,-0.00123962,-0.00480845
1725004736.615180253,0.244458,-0.00135617,-0.00507558
1725004736.635257484,0.256448,-0.0014795,-0.00520915
1725004736.665060411,0.268837,-0.00161022,-0.00534272
1725004736.685270669,0.281291,-0.00174663,-0.00560985
1725004736.695034117,0.294076,-0.00189521,-0.00601056
1725004736.725302073,0.313353,-0.00213468,-0.00641125
1725004736.745295192,0.326536,-0.00230901,-0.00681194
1725004736.765324960,0.339652,-0.00249473,-0.00734621
1725004736.785307509,0.353232,-0.00269608,-0.00747977
1725004736.805311128,0.367143,-0.00290791,-0.0077469
1725004736.825297784,0.380855,-0.00312221,-0.00788046
1725004736.855231463,0.394832,-0.00334066,-0.00774689
1725004736.865297366,0.408875,-0.00356201,-0.00801403
1725004736.895355347,0.423051,-0.00379682,-0.00854828
1725004736.905298693,0.43716,-0.00403618,-0.00841471
1725004736.935270015,0.458489,-0.00440088,-0.00868186
1725004736.955289265,0.472598,-0.00465531,-0.00934968
1725004736.975051916,0.486707,-0.00491729,-0.00921611
1725004736.995074122,0.500882,-0.00518239,-0.00948323
1725004737.015232569,0.514925,-0.00544876,-0.00948321
1725004737.035252409,0.529033,-0.00571827,-0.0096168
1725004737.055292459,0.543287,-0.00599852,-0.0100422
1725004737.085398923,0.557726,-0.00628472,-0.0097751
1725004737.095102976,0.571901,-0.00656566,-0.0100422
1725004737.125213006,0.586142,-0.00684602,-0.00964152
1725004737.145296239,0.607338,-0.00724914,-0.00937441
1725004737.165288015,0.621447,-0.00751935,-0.0097751
1725004737.185311913,0.635489,-0.00779017,-0.009508
1725004737.205092420,0.649598,-0.00806038,-0.00964155
1725004737.225307938,0.663719,-0.0083267,-0.00921611
1725004737.255247418,0.677828,-0.00858868,-0.00934969
1725004737.265281449,0.692798,-0.00886464,-0.00908254
1725004737.285419578,0.706906,-0.00912662,-0.00948323
1725004737.305313274,0.721081,-0.00939172,-0.00921609
1725004737.335244017,0.735256,-0.00965682,-0.00948323
1725004737.355290800,0.756519,-0.0100573,-0.00934966
1725004737.365316526,0.770893,-0.0103242,-0.00921611
1725004737.395632685,0.785267,-0.0105911,-0.00934966
1725004737.415285124,0.799839,-0.0108597,-0.00908252
1725004737.435287311,0.814544,-0.0111269,-0.00908254
1725004737.455294456,0.829514,-0.0113948,-0.00881542
1725004737.485305656,0.844683,-0.0116603,-0.00868185
1725004737.495160992,0.859653,-0.0119243,-0.00894898
1725004737.525332732,0.874491,-0.0121859,-0.00868185
1725004737.545328936,0.889461,-0.0124459,-0.00868185
1725004737.565313519,0.912115,-0.0128453,-0.00894898
1725004737.585356553,0.927483,-0.0131204,-0.00894897
1725004737.605293824,0.94285,-0.0133996,-0.00921609
1725004737.625423236,0.95835,-0.0136853,-0.0092161
1725004737.655283193,0.974115,-0.0139801,-0.00948323
1725004737.665307895,0.990012,-0.0142817,-0.00948322
1725004737.685287658,1.00591,-0.0145832,-0.00948323
1725004737.715082048,1.02187,-0.0148882,-0.00961679
1725004737.735254443,1.03784,-0.0151974,-0.00975035
1725004737.755255697,1.05387,-0.0155143,-0.0100175
1725004737.765298586,1.07791,-0.0160057,-0.0104182
1725004737.795280819,1.09414,-0.0163417,-0.0102846
1725004737.815484765,1.1105,-0.0166849,-0.0106853
1725004737.835080905,1.12686,-0.0170367,-0.0108188
1725004737.855252419,1.14322,-0.0173886,-0.0106853
1725004737.875327185,1.15958,-0.0177405,-0.0108188
1725004737.895282611,1.17567,-0.0180866,-0.0106853
1725004737.925270415,1.19203,-0.0184341,-0.0105517
1725004737.945265127,1.20819,-0.0187753,-0.0105517
1725004737.955287877,1.22435,-0.0191121,-0.0102846
1725004737.985307753,1.2488,-0.0196181,-0.0104182
1725004738.005255564,1.26516,-0.0199569,-0.0102846
1725004738.025317355,1.28145,-0.0202921,-0.0102846
1725004738.045225580,1.29761,-0.0206246,-0.0102846
1725004738.065326817,1.31364,-0.0209586,-0.0105517
1725004738.085306469,1.3298,-0.0212997,-0.0105517
1725004738.115115207,1.34576,-0.0216388,-0.0106853
1725004738.135281139,1.36186,-0.0219807,-0.0105517
1725004738.155281231,1.37803,-0.0223268,-0.0108436
1725004738.165088033,1.39433,-0.0226802,-0.0108436
1725004738.195073493,1.41863,-0.0232042,-0.01071
1725004738.215271287,1.43493,-0.0235533,-0.01071
1725004738.235288973,1.45102,-0.023896,-0.0105765
1725004738.255052827,1.46732,-0.0242363,-0.0103093
1725004738.275359041,1.48348,-0.0245653,-0.0100422
1725004738.295345417,1.49965,-0.0248855,-0.00975035
1725004738.325270821,1.51668,-0.0252197,-0.0098839
1725004738.345029025,1.53198,-0.0255202,-0.00975035
1725004738.355403494,1.54893,-0.0258555,-0.0100175
1725004738.385315222,1.56516,-0.0261828,-0.010151
1725004738.405296187,1.5894,-0.026675,-0.0101511
1725004738.425307360,1.60563,-0.0270067,-0.0102846
1725004738.445072898,1.62179,-0.0273392,-0.0102846
1725004738.465314217,1.63802,-0.0276752,-0.0104181
1725004738.485325230,1.65418,-0.028012,-0.0104182
1725004738.515109961,1.67061,-0.0283543,-0.0104182
1725004738.525270418,1.68684,-0.0286947,-0.0105517
1725004738.555353697,1.70306,-0.0290394,-0.0106853
1725004738.565119330,1.71936,-0.0293876,-0.0106853
1725004738.595080172,1.73545,-0.0297295,-0.0105517
1725004738.615368361,1.75989,-0.0302421,-0.0104182
1725004738.635478536,1.77632,-0.0305844,-0.0104182
1725004738.655316143,1.79348,-0.0309442,-0.0105517
1725004738.675282801,1.80931,-0.0312805,-0.0106853
1725004738.695095681,1.82606,-0.0316409,-0.0108188
1725004738.725235299,1.84282,-0.0320058,-0.0109524
1725004738.745191967,1.85971,-0.0323781,-0.011086
1725004738.755078442,1.87673,-0.0327578,-0.0112195
1725004738.785303296,1.89389,-0.0331451,-0.0113531
1725004738.805317445,1.91104,-0.033537,-0.0114866
1725004738.825309851,1.937,-0.0341405,-0.0117538
1725004738.845300375,1.95436,-0.0345485,-0.0117538
1725004738.865455066,1.97178,-0.0349558,-0.0116202
1725004738.885302403,1.98939,-0.0353653,-0.0116202
1725004738.915075341,2.00668,-0.0357694,-0.0117538
1725004738.925062142,2.02417,-0.0361805,-0.0117538
1725004738.945170883,2.04158,-0.0365971,-0.0121544
1725004738.975275453,2.05907,-0.0370175,-0.0118873
1725004738.995249524,2.07655,-0.0374333,-0.0118873
1725004739.015340182,2.09404,-0.0378491,-0.0118873
1725004739.025024036,2.12007,-0.0384576,-0.0114867
1725004739.055277283,2.13735,-0.0388525,-0.0113531
1725004739.075289979,2.15438,-0.0392323,-0.0109524
1725004739.095330339,2.17153,-0.0396104,-0.011086
1725004739.115376480,2.18855,-0.0399856,-0.0109524
1725004739.145481050,2.20565,-0.0403653,-0.0112443
1725004739.155495915,2.22287,-0.0407526,-0.0112443
1725004739.185300945,2.24003,-0.0411408,-0.0113778
1725004739.205303922,2.25712,-0.0415251,-0.0111107
1725004739.225308322,2.27401,-0.0419028,-0.0112443
1725004739.245302873,2.29951,-0.0424729,-0.0111107
1725004739.265259171,2.31633,-0.0428423,-0.0108436
1725004739.285300683,2.3333,-0.0432054,-0.0105517
1725004739.315345797,2.35045,-0.0435652,-0.0104181
1725004739.325099577,2.36761,-0.0439204,-0.0102846
1725004739.345263696,2.38476,-0.0442757,-0.0104182
1725004739.375274825,2.40179,-0.0446327,-0.0105517
1725004739.395283764,2.41887,-0.0449934,-0.0105517
1725004739.415519051,2.43676,-0.0453708,-0.0105517
1725004739.425291897,2.45371,-0.0457333,-0.0108188
1725004739.455248922,2.47921,-0.0462885,-0.0109524
1725004739.475286927,2.49617,-0.0466645,-0.0112195
1725004739.495098725,2.51319,-0.0470488,-0.0113531
1725004739.515075562,2.53015,-0.0474339,-0.0113531
1725004739.545041474,2.54717,-0.0478182,-0.0112195
1725004739.555298156,2.56413,-0.0481988,-0.0112195
1725004739.585304846,2.58108,-0.0485748,-0.0109524
1725004739.605368762,2.5981,-0.04895,-0.011086
1725004739.625355016,2.61499,-0.0493268,-0.0112195
1725004739.645420685,2.63175,-0.0497006,-0.011086
1725004739.665207835,2.65712,-0.0502733,-0.0114866
1725004739.685318801,2.67394,-0.0506599,-0.0114866
1725004739.705219650,2.69076,-0.051051,-0.0117538
1725004739.725331148,2.70752,-0.0514472,-0.0118873
1725004739.745222008,2.72454,-0.0518542,-0.0120209
1725004739.775303103,2.74136,-0.0522588,-0.0120209
1725004739.795251164,2.75819,-0.0526633,-0.0120209
1725004739.815383662,2.77527,-0.0530742,-0.0120209
1725004739.825270599,2.79223,-0.0534774,-0.0117538
1725004739.855080328,2.80912,-0.0538767,-0.0118873
1725004739.875226283,2.83442,-0.0544851,-0.0121544
1725004739.895297311,2.85144,-0.0549013,-0.012288
1725004739.915524132,2.86839,-0.0553226,-0.0125551
1725004739.935073051,2.88542,-0.0557478,-0.0124216
1725004739.955223143,2.9023,-0.0561652,-0.012288
1725004739.985272717,2.91939,-0.0565898,-0.0125551
1725004740.005043645,2.93621,-0.0570078,-0.012288
1725004740.015098056,2.95317,-0.0574291,-0.0125551
1725004740.045039251,2.96992,-0.0578522,-0.0126887
1725004740.065066655,2.98695,-0.0582911,-0.0130894
1725004740.085332381,3.01218,-0.0589619,-0.01349
1725004740.105033805,3.02893,-0.0594118,-0.0133565
1725004740.125275194,3.04596,-0.0598788,-0.014049
1725004740.145029159,3.06298,-0.0603503,-0.0136483
1725004740.175053303,3.08007,-0.0608168,-0.0136483
1725004740.185315717,3.09702,-0.0612752,-0.0133812
1725004740.215405627,3.11398,-0.061729,-0.0133812
1725004740.235288904,3.131,-0.0621778,-0.0129805
1725004740.255268096,3.14775,-0.0626107,-0.0128469
1725004740.275247978,3.16465,-0.0630379,-0.0124216
1725004740.295306083,3.19029,-0.0636645,-0.0120209
1725004740.315074086,3.20731,-0.064067,-0.0116202
1725004740.335034771,3.22433,-0.0644604,-0.0114866
1725004740.355232526,3.24135,-0.0648492,-0.0113531
1725004740.385303391,3.25831,-0.0652298,-0.011086
1725004740.405052687,3.27626,-0.0656254,-0.0109524
1725004740.415550827,3.29328,-0.0659961,-0.0108188
1725004740.445315941,3.31023,-0.0663585,-0.0105517
1725004740.465596525,3.32726,-0.0667155,-0.0104182
1725004740.485310143,3.34441,-0.0670707,-0.0102846
1725004740.505297149,3.36985,-0.0675872,-0.0100175
1725004740.525324584,3.387,-0.0679287,-0.00988391
1725004740.545284098,3.40422,-0.0682691,-0.00988391
1725004740.575248908,3.42138,-0.0686106,-0.0100175
1725004740.585311174,3.4386,-0.0689603,-0.0102846
1725004740.605322728,3.45582,-0.0693146,-0.0102846
1725004740.635328698,3.47331,-0.0696743,-0.0102846
1725004740.655041814,3.49093,-0.0700368,-0.0102846
1725004740.675256722,3.50848,-0.0704002,-0.0104182
1725004740.685086298,3.52616,-0.0707664,-0.0102846
1725004740.715094422,3.55286,-0.0713191,-0.0104182
1725004740.735247630,3.57067,-0.0716928,-0.0105517
1725004740.755253202,3.58876,-0.0720769,-0.0106853
1725004740.775301196,3.60684,-0.0724706,-0.011086
1725004740.805291075,3.62505,-0.072877,-0.0112195
1725004740.815246414,3.64347,-0.0732902,-0.0112195
1725004740.845086192,3.66168,-0.0737014,-0.0113531
1725004740.865353159,3.68016,-0.0741285,-0.0117538
1725004740.885302734,3.69837,-0.0745592,-0.0118873
1725004740.905448367,3.71679,-0.0749921,-0.0116202
1725004740.925073854,3.74434,-0.0756399,-0.0118873
1725004740.945300925,3.76282,-0.0760769,-0.0117538
1725004740.975256217,3.78123,-0.0765147,-0.0120209
1725004740.985305398,3.79971,-0.0769566,-0.0118873
1725004741.005618695,3.81825,-0.0774075,-0.0124216
1725004741.035250381,3.83653,-0.0778568,-0.0121544
1725004741.055006551,3.85468,-0.0782981,-0.0121544
1725004741.075289700,3.87297,-0.0787433,-0.0121792
1725004741.085410390,3.89132,-0.0791878,-0.0120456
1725004741.115087412,3.90953,-0.0796291,-0.0121792
1725004741.135275177,3.93668,-0.0802762,-0.011645
1725004741.155470937,3.95463,-0.0806871,-0.0112443
1725004741.175304807,3.97265,-0.0810875,-0.0109771
1725004741.205316677,3.99048,-0.0814809,-0.011086
1725004741.215316222,4.00856,-0.0818747,-0.0106853
1725004741.245281503,4.02638,-0.0822674,-0.0113531
1725004741.265096427,4.04413,-0.0826753,-0.0116202
1725004741.285309370,4.06194,-0.0830918,-0.0117537
1725004741.305262972,4.07969,-0.0835091,-0.0117538
1725004741.325072224,4.09731,-0.0839281,-0.0120209
1725004741.345314004,4.12394,-0.0845683,-0.0120209
1725004741.375226852,4.14169,-0.0849952,-0.0120209
1725004741.385330058,4.15924,-0.0854149,-0.0118873
1725004741.405228623,4.17719,-0.0858393,-0.0117538
1725004741.435271464,4.19474,-0.0862496,-0.0116202
1725004741.455227841,4.21222,-0.0866654,-0.0121544
1725004741.475295954,4.23044,-0.0871155,-0.0125551
1725004741.495302538,4.24799,-0.0875587,-0.0126887
1725004741.515121551,4.26534,-0.0879992,-0.0126887
1725004741.535226716,4.28282,-0.0884476,-0.0129558
1725004741.555227088,4.30898,-0.0891291,-0.0130893
1725004741.575058754,4.32653,-0.0895864,-0.0129558
1725004741.595241889,4.34388,-0.0900361,-0.0129558
1725004741.615095077,4.36137,-0.0904986,-0.01349
1725004741.645341391,4.37885,-0.0909704,-0.01349
1725004741.665069797,4.3962,-0.0914387,-0.01349
1725004741.675095282,4.41362,-0.0919111,-0.0136236
1725004741.705327369,4.4311,-0.0923922,-0.0138907
1725004741.725306631,4.44885,-0.0928854,-0.0138907
1725004741.745310860,4.46667,-0.0933781,-0.0137571
1725004741.765099142,4.49309,-0.0941018,-0.0136236
1725004741.785310372,4.51064,-0.0945778,-0.01349
1725004741.805314703,4.52806,-0.0950455,-0.0133565
1725004741.835290142,4.54541,-0.0955045,-0.0130894
1725004741.845302973,4.56276,-0.0959635,-0.0133565
1725004741.875296969,4.58024,-0.0964307,-0.0133565
1725004741.895295799,4.59793,-0.0969055,-0.01349
1725004741.915138446,4.61567,-0.0973845,-0.01349
1725004741.935227480,4.63322,-0.0978605,-0.0136236
1725004741.955227111,4.65091,-0.09834,-0.01349
1725004741.975296827,4.6772,-0.0990461,-0.0133565
1725004741.995277923,4.69468,-0.0995132,-0.0133565
1725004742.015619095,4.71244,-0.0999882,-0.0133812
1725004742.045301849,4.73032,-0.100467,-0.0133812
1725004742.065098807,4.74814,-0.100946,-0.0135148
1725004742.075035601,4.76595,-0.101425,-0.0133812
1725004742.105337713,4.78364,-0.101896,-0.0132477
1725004742.125378134,4.80145,-0.102371,-0.0133812
1725004742.145394267,4.81913,-0.102842,-0.0132477
1725004742.165101011,4.83689,-0.103303,-0.0126887
1725004742.185338763,4.86365,-0.103996,-0.0132229
1725004742.205309106,4.88153,-0.104464,-0.0129558
1725004742.235255591,4.89915,-0.104921,-0.0129558
1725004742.245325141,4.9169,-0.105381,-0.0129558
1725004742.265498328,4.93451,-0.105838,-0.0129558
1725004742.295303799,4.95213,-0.10629,-0.0126887
1725004742.315072333,4.96988,-0.106745,-0.0129558
1725004742.335278874,4.9875,-0.107201,-0.0129558
1725004742.355248186,5.00538,-0.107665,-0.0129558
1725004742.375255321,5.02293,-0.108122,-0.0130893
1725004742.395250404,5.04922,-0.108814,-0.0132229
1725004742.415312906,5.06684,-0.10928,-0.0132229
1725004742.435285995,5.08425,-0.109743,-0.0133565
1725004742.465102749,5.10174,-0.110215,-0.0136236
1725004742.475229199,5.11909,-0.110683,-0.0133565
1725004742.505155735,5.13671,-0.111159,-0.0136236
1725004742.525291198,5.15439,-0.111638,-0.01349
1725004742.545322260,5.173,-0.112138,-0.0133565
1725004742.565367640,5.19081,-0.112612,-0.0132229
1725004742.585033304,5.20856,-0.113086,-0.01349
1725004742.605035901,5.23492,-0.113797,-0.01349
1725004742.635223972,5.2524,-0.114269,-0.01349
1725004742.645381923,5.27002,-0.114749,-0.0137571
1725004742.665045053,5.2877,-0.115238,-0.0138907
1725004742.695250178,5.30558,-0.11573,-0.0136236
1725004742.715421280,5.3234,-0.116218,-0.0137571
1725004742.735222668,5.34108,-0.116707,-0.0138907
1725004742.755219583,5.35876,-0.117196,-0.0137571
1725004742.775249503,5.37618,-0.117678,-0.0138907
1725004742.795252270,5.39359,-0.118164,-0.0140242
1725004742.815069688,5.41988,-0.118905,-0.0141578
1725004742.835286320,5.43763,-0.119408,-0.0141578
1725004742.865369208,5.45538,-0.119915,-0.0144249
1725004742.875257999,5.47306,-0.120428,-0.0145585
1725004742.905233900,5.49088,-0.120945,-0.0144249
1725004742.925299098,5.50856,-0.121457,-0.0145584
1725004742.945304530,5.52611,-0.121971,-0.014692
1725004742.965100958,5.5438,-0.122493,-0.0148503
1725004742.985294644,5.56168,-0.123025,-0.0148503
1725004743.005312179,5.57923,-0.123548,-0.0149839
1725004743.035286568,5.60591,-0.124338,-0.0145832
1725004743.045317343,5.62373,-0.12486,-0.0147168
1725004743.065414252,5.64154,-0.125377,-0.0143161
1725004743.095241286,5.65963,-0.125888,-0.0138907
1725004743.115007976,5.67751,-0.126385,-0.0138907
1725004743.135030111,5.69539,-0.126881,-0.0138907
1725004743.155387254,5.71321,-0.127365,-0.0132229
1725004743.175081604,5.73096,-0.127839,-0.01349
1725004743.195424088,5.7489,-0.128321,-0.0133565
1725004743.215073581,5.76685,-0.128798,-0.0132229
1725004743.235244103,5.79367,-0.129525,-0.0138907
1725004743.255318639,5.81162,-0.130026,-0.0140242
1725004743.275289123,5.82957,-0.130542,-0.014692
1725004743.305269654,5.84738,-0.131073,-0.0150927
1725004743.325315023,5.86539,-0.131621,-0.0153598
1725004743.335268930,5.88314,-0.132172,-0.0156269
1725004743.365090121,5.90095,-0.132731,-0.0157604
1725004743.385271474,5.91896,-0.133304,-0.0160275
1725004743.405317665,5.93704,-0.133881,-0.015894
1725004743.425330282,5.95525,-0.134467,-0.0162946
1725004743.445318691,5.98279,-0.135365,-0.0162946
1725004743.465404108,6.00133,-0.13597,-0.0162946
1725004743.495079467,6.01981,-0.136574,-0.0164282
1725004743.505301723,6.03835,-0.137189,-0.0166953
1725004743.535281001,6.05675,-0.137804,-0.0166953
1725004743.555226176,6.07523,-0.138423,-0.0168288
1725004743.575307806,6.09476,-0.139089,-0.0172295
1725004743.595743460,6.11376,-0.139736,-0.0168288
1725004743.615410087,6.1325,-0.14037,-0.0169624
1725004743.635245420,6.15137,-0.141013,-0.017096
1725004743.655238299,6.17958,-0.14197,-0.0168288
1725004743.675441693,6.19831,-0.142608,-0.0172295
1725004743.705207457,6.21685,-0.143243,-0.0169624
1725004743.725307483,6.23539,-0.143877,-0.0172295
1725004743.735244707,6.25406,-0.14452,-0.0172295
